"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Asia","SAS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1424882615698.96","1500234349689.68","1623431531663.51","1735430621913.51","1879800682533.98","2053534041303.44","2235567157711.53","2359806512626.3","2517224218539.46","2751552034161.2","2922034515766.94","3123984133731.41","3297479487952.56","3606181809061.9","3987071365610.7","4426923209599.5","4913425745570.05","5424664234752.23","5704737235567.09","6144472113681.92","6664600803283.66","7160469414570.76","7843041823805.43","8280987203057.53","8710687440519.25","9212823982525.49","9926926375740.45","10624705931773","11697907601652.6","12557824288879.4","12470734696872.4","14382521327485.2","16333464842277.2","18012029221756.2",
"Saudi Arabia","SAU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","555111581237.562","649718505093.204","683436610615.319","683297684130.435","689173635542.475","711159874968.838","740260871034.828","762357796565.177","794837607373.464","775158378319.529","824538445021.638","828450861068.221","819009665972.217","924497920929.203","1033031159022.79","1132377532102.82","1214879283246.27","1281744910914.01","1390678530378.7","1377640913764.63","1451260715038.93","1637631059206.58","1724076255499.07","1730115398814.02","1777121694348.8","1602070072581.17","1527985698121.1","1613589078123.05","1728663002193.39","1705657616338.56","1455468400659.94","1742116655898.85","1992358478007","2042886394782.38",
"Sudan","SDN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36116488307.0295","37521847552.3338","41903929256.9562","46033293395.3188","48862638662.5169","53133491086.0379","58917498315.1614","71653933906.7415","75336094096.9024","77947305093.2241","84107534933.3662","92857415408.1124","99351987121.6296","107955200797.682","116428950924.502","127320483955.491","138911590408.582","151898042224.689","159348411532.173","158636593465.948","159717759545.003","158104726209.039","129629087527.525","131590285191.469","162242756359.859","164988525409.779","180697326856.387","174373823318.202","175324684144.682","169353844459.015","148139519745.498","150034487461.543","162106852498.184","149683295310.271",
"Senegal","SEN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11370702465.4666","12064983311.1439","12628724837.6517","12985661131.7558","13225456728.1942","14296081757.9332","15055328193.2471","15768411626.0345","16943190711.5022","18161670580.0894","19274859989.2334","20623928317.108","20903328535.5497","22595945841.3389","24324904516.9509","26190711931.6336","27703166415.6953","29262375611.5959","31006251401.1533","31808483924.8977","33328572975.1545","34243503559.0008","36165936197.5421","37314338404.2991","39594995692.1284","42560017611.5905","45403355545.6457","48652498383.8586","52394600460.3776","58098880445.5371","61959888215.683","70041413822.1288","77305892670.4465","82990431874.4904",
"Singapore","SGP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71838367718.6397","78830704039.7154","87351527750.6647","97506909394.8788","113172118521.384","124569558114.039","134376458232.9","152054766571.37","149680439279.701","159937473991.033","175268013287.852","177193005501.016","184518919785.967","195379502324.174","212892598202.186","236722407661.33","274306788419.316","307413398857.702","315740166763.797","313112452689.649","378652526076.435","400707778808.442","416795638280.343","424444387608.882","446405425660.506","449493482173.023","472655777910.407","499488735790.67","514177310290.45","532198398665.491","498956695159.263","611569622317.811","646128798247.723","702497640916.946",
"Solomon Islands","SLB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","412656834.532122","447425479.160309","516774032.662281","559222236.725178","619351410.730544","691907622.073928","716251838.153493","720552533.305102","737334743.295145","733019924.502033","656384839.622055","623167564.482045","603749885.901154","662561793.396567","742190153.893539","820339387.778854","858390672.672538","889484891.464317","939179327.432576","974770712.646305","1106192078.92151","1186724881.69956","1266823328.57015","1428799825.59605","1449848713.84679","1477198591.6125","1553933823.3712","1648760504.39834","1745944710.49882","1810861607.46171","1832955724.63071","1943893906.55429","2117082505.92303","2281701666.7428",
"Sierra Leone","SLE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2951833551.80639","3228498042.41075","2580298545.67145","2836021073.82479","2637824583.24794","2659800234.00471","2830835724.70762","2750187802.58671","2738869453.99606","2767652145.48448","3035478119.60822","2967858789.41815","3814619709.13618","4269711255.97876","4660583660.51564","5019438033.45795","4697179418.59341","6428957144.0298","7147236506.79546","7423756595.13737","7353438322.6137","8157133364.73393","8501251339.51274","11826601642.1408","12098720070.4645","11222500534.7381","11956765879.6915","11750059717.2993","12638570824.0083","12900505425.2348","12818476666.7934","13517868447.9945","17619280249.7379","18729085654.3353",
"El Salvador","SLV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15014418593.057","15743372859.6415","17386315415.7966","18866089176.4512","20272850476.4801","21704806089.6359","22238431106.3378","23253452117.9075","24164736768.9119","24779975124.8019","25719714814.0403","26525948224.9593","27252686352.9019","28040099229.115","29007830933.7941","30719424053.7164","33245677479.5811","34796067143.6229","36423798222.0329","35510524070.087","36807779594.2883","38932390718.9747","39345347459.2873","41579745956.3746","44125662032.396","46774257454.8227","49730228036.5628","52611174848.1807","54011440208.0451","57680812239.8817","55323724880.5654","63692919937.2651","69799499990.2956","74804901635.5841",
"San Marino","SMR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1643833835.14517","1712107011.99186","1822926993.08252","1733083589.83558","1991681300.20018","","",
"Somalia","SOM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2826026079.19871","3097689718.63834","2903745121.66001","3093128412.6062","2581673782.12336","2745130249.50421","3036992533.93589","3128253769.01831","3373877133.88189","3674321234.44945","4032009965.48386","4424197773.36256","4841288936.83544","5320017687.32349","5859312138.08599","6482240937.56139","7125573453.20922","7818810297.12612","8514416754.26447","9152993017.63776","9898074812.25663","10793273465.8043","11491964572.5463","13933305068.5318","17087102044.8048","20939567520.1998","23450259056.2585","25689018025.8862","25105105084.7634","26909908425.3609","25725527931.9886","24842809046.0365","27238997154.6443","29124007258.0511",
"Serbia","SRB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36831256695.1156","39854928949.2797","43475769235.0538","45410567258.0991","41721369137.0981","45245875416.3818","48674569308.2167","54986185231.626","56853829401.1922","62821160799.4504","66753889324.238","73440504983.8557","80384035878.6986","90296709901.4714","90406686490.4973","91314221702.4458","95619470357.1583","96991075410.4447","100689416501.831","100536528424.29","100984498448.404","105748976401.135","109066443469.403","117394683157.246","129346767870.272","134221503683.005","148328221778.131","158699780567.131","171275135497.207",
"Sub-Saharan Africa (excluding high income)","SSA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908972307163.618","945525189200.427","934262917919.58","968498582086.209","1003455302797.08","1084457577327.11","1147401893277.45","1228260430555.19","1272094205439.58","1321356235054.28","1393207125216.44","1476886230628.41","1564792485831.87","1653160673404.24","1792961787002.97","1967242499361.12","2158719621653.67","2345931083203.63","2495111085228.6","2594742113901.49","2765746071840.55","2950939638845.6","3050940180746.5","3259594153232.51","3554666163539.45","3671557742520.29","3826664884875.69","3962375329206.43","4158530069123","4442616445462.34","4508171543616.46","4918675976565.41","5451519549276.73","5849970719473.15",
"South Sudan","SSD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16038626934.766","14676725815.5323","20227303988.2094","13204928002.0715","11250917095.2722","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909589878945.696","946191039360.8","935019720988.752","969339753006.003","1004300752784.62","1085283122299.35","1148349682776.36","1229368494598.16","1273225489302.38","1322516074792.96","1394429677669.74","1478125935869.88","1565952222395.95","1654297323661.75","1794172415238.18","1968612070524.76","2160275040023.28","2347517902612.06","2496620619539.61","2596247788208.49","2767355749424.47","2952711163969.71","3052899988304.84","3261491163578.81","3556803701978.2","3673795167306.85","3829202957530.37","3965117779255.9","4161488100965.62","4445824910599.45","4511120837834.76","4921525462678.67","5455068994323.93","5853856112493.79",
"Small states","SST","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93793111524.4949","98446280173.5662","101721856142.095","106258412243.334","111053030684.921","119719961690.447","127305694847.657","131866276785.579","139178079255.869","143194944972.835","156390006147.499","165062966684.935","174534158173.645","184291053324.222","197481711260.708","213508719557.893","234795775984.417","257422664667.107","273184526059.093","265618420787.704","276246260674.664","291516310869.598","311313186250.092","321009832496.805","328428311466.682","327239654083.112","338671373932.928","365474547868.911","385674205077.747","418715497641.082","395419384036.987","437069664593.601","502312771628.391","544791800279.861",
"Sao Tome and Principe","STP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169463054.939176","173331835.214801","178520981.737656","183832505.439157","192902144.821032","198597244.756277","208888442.218624","213197231.240588","218029640.251667","232267029.446057","241959931.013884","266283329.458763","280156317.962844","314068154.246298","333117075.92894","368382626.116156","431448013.692279","463214580.565822","486753100.362701","505405854.899538","518684095.397956","540005522.973479","508449785.946617","575497917.00033","653863304.982549","643279378.970774","684071718.997649","710351814.097463","832263715.078026","992344496.15062","1129943811.73883","1279059010.2467","1389328185.17379","1423452902.44038",
"Suriname","SUR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2670890741.28038","2835971857.01439","2915947703.08888","2758510601.02706","2928560608.95685","2998426943.62264","3072637864.16521","3252189839.57627","3371997291.75247","3329836785.58693","3451601619.73048","3450641101.95539","3866491004.05393","4194792255.45417","4657509879.09423","5105189776.12997","5553620214.40388","6117276733.50753","6536768111.08922","6744745563.65754","6999485314.18984","7287563034.49645","8213311704.42572","8967862426.68129","9421656542.14154","9597224750.10684","8081171611.20124","9285911189.84547","9666651250.04885","10748170090.6911","8717084040.70203","9865121681.0055","11345451016.6225","12049615801.6524",
"Slovak Republic","SVK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42543867568.8065","37431392432.5512","35784895334.7916","39467747651.1845","42833776962.8007","46863648901.9344","50968441597.4606","54409436182.02","57371607762.0241","57567171514.9088","61068851728.8457","66686471245.2877","71403065665.9981","72533312389.6553","78670568247.8493","87124402574.7501","98806218547.0944","110931675324.581","125448397000.54","123659537451.171","134086099810.225","136867227348.753","143538744049.058","150563501274.627","155526111839.015","159033054757.623","157244994972.118","160996632670.647","168173568111.087","180687280298.47","189412821771.043","199892836240.798","219305239952.863","236046226511.881",
"Slovenia","SVN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24502808274.7815","23123308075.9881","22384031523.0834","23643335256.6819","25842336117.721","27233942588.2256","28518774879.408","30331496220.1378","31768583822.2768","33848086354.9299","35720737078.6175","37726244824.5757","40019700455.6941","41688410267.5465","44820125301.9026","47268199660.7308","50969622117.5784","54373385886.2433","58273324402.9164","55234806574.1999","56240815974.6712","58585326217.6066","58814142549.4361","60918132745.7161","63069195484.7287","63252911986.9376","68303098564.2149","74079096867.6607","79621394544.1603","87910340468.0701","87930385133.4975","96849688632.7032","106218499825.305","114796697062.769",
"Sweden","SWE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170411619535.258","172995266439.595","172705422785.752","172142409002.03","185734501655.316","198120931057.87","205907398357.458","213674841807.336","224234718801.425","242951998194.694","262969398201.851","266516796088.261","276807254992.88","289823086052.03","306237363540.222","313423457846.89","351498729410.401","385499971648.852","402088350522.486","383311719545.437","406667691093.788","430123918452.671","442391061204.645","454602118873.682","467164180301.636","485242506451.325","503532637709.624","531738212907.978","555475423141.82","606037850586.233","618898607997.332","687855614198.63","747020866103.834","769089656341.119",
"Eswatini","SWZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3043844875.34431","3224632372.19051","3418929359.76501","3508675091.37358","3503213236.58137","3973256019.34348","4341838253.32271","4545520918.1326","4522623261.3162","4815811482.85383","4836140111.60966","5225890458.21579","5206742903.80259","5397958204.66148","5861293187.38282","6760813560.52052","7024286443.333","7591553787.9474","7697891652.68446","7712769719.24321","7855602125.23725","8114103567.84471","8397151355.55005","9169382693.53373","9396816902.88525","9578400965.91347","9460578494.079","9151905660.73118","9338079092.21236","9485202373.87253","9676349818.61622","11255085911.2829","14111429908.5788","13262280538.4698",
"Sint Maarten (Dutch part)","SXM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180543993.46673","1231750282.92345","1317707579.32987","1208474211.58653","1270943038.59608","1545230062.86482","1621729461.34174","1672291522.08964","1700895534.97952","1616777663.83447","1780957398.67313","1555243075.40859","1644331569.32791","1931985205.91099","",
"Seychelles","SYC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","601554171.014004","643321881.913844","710225633.163967","779070180.74159","787470649.670637","784390718.312096","886113763.930637","1019236223.98361","1043268429.50583","1072137021.54453","1130167473.74866","1155500399.54517","1108029863.83739","1103633145.77112","1180221151.95694","1326141184.00715","1494943018.483","1546346486.53945","1509958841.34658","1506426489.69052","1610456214.97919","1772093986.20476","1960246710.85199","1897708187.48859","2138219523.42142","2238093886.9499","2537899307.22492","2741787451.90111","2956999275.75848","3207157759.07942","2949262321.11593","2851007347.51214","3549478276.10666","3885105447.41763",
"Syrian Arab Republic","SYR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60494040463.4225","65175302274.2389","68570667134.8987","69917978686.2897","59290128974.9971","","",
"Turks and Caicos Islands","TCA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","739050132.138361","820209533.010638","941016414.467735","1033897122.47686","1109068403.51855","1127329019.71902","731473889.868452","963579029.216529","1087381250.76278","1094640506.9897",
"Chad","TCD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4119430525.66483","4662220096.54177","5164075163.49174","4332611882.12035","4973196311.02748","5155698269.42639","5351917021.9281","5727622087.92768","6256813548.3828","6297971577.64026","6313090852.39802","7203822021.77478","7806705366.00022","7895230610.17661","10955755832.6276","13209109876.1523","13558809518.5677","14802046950.436","15152976889.7147","18140225919.5496","21029374322.0998","21644734483.3347","21697835777.4912","19992186416.3294","22247150761.7557","25398175029.5895","24382561174.0201","24223197272.7243","26008434842.5205","29327994916.189","26630772996.9686","29863101072.8401","32860273764.5217","35468465277.0931",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2291685649712.37","2552151012610.62","2878271708468.92","3260441294625.16","3683868125200.88","4089234379350.26","4533838241079.37","4926486678216.52","5003300488087.31","5359171610176.76","5887768099416.66","6432518527959","7056205309920.67","7816190913914.24","8735125785429.42","9829328939222.36","11244481353391.7","12950778515751.6","14330798229852.6","15413348163347.1","17065032901449.2","18802505857723.9","20689097229389.1","22030604836379.5","23501671986761.9","24343774539720.2","25731938819035.3","27542638858449.5","29922467723459.7","32360208756479.3","33047559858063.2","37129868674839.3","41243731511287.6","44921752313627.9",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2946761294267.14","2878259946087.12","2666907029379.86","2608381620442.14","2427388526833.45","2469267326763.04","2528766210367.91","2642362859806.78","2470088948900.92","2554791115693.74","2824655114113.22","2995846827391.44","3213315054150.75","3486131378193.73","3892145464695.66","4321790807540.18","5089029076397.43","5694405894734.76","6504462009582.97","6350906489135.32","6831837829883.82","7541629025117","8025729939398.43","8613993040435.94","8866233497534.44","8870755136586.15","9129299354091.68","9759377078698.53","10486789189209.4","11311330011194.7","11617250980620.1","13454605637083.7","14749080460574.3","16181974194029.4",
"Togo","TGO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4376623068.0812","4498976766.83468","4424691292.1243","3910558944.28307","4420676403.25972","4938661772.80944","5503560527.59413","6397921211.41917","6341594118.50331","6545448595.89826","6664309467.93575","6869170263.36921","7280796974.00878","7931734120.81386","8040395798.19016","7906917445.92635","8361092605.29604","8515355871.91402","9072897987.13101","9619553257.46016","10297138552.6749","11658920836.6867","11695835475.7121","12549583306.2144","13571220376.547","14735304716.119","15298598136.4649","16010175668.9109","17118607969.392","18802562036.3963","20550441120.8531","22932514788.177","26029685630.7885","28690366338.0993",
"Thailand","THA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240057412914.727","269195333042.928","296525624791.435","329308855231.932","362859559277.789","399938038981.097","427710079883.383","421102772294.914","389672368050.886","416760958116.488","450215017876.453","472201144302.396","505261134859.749","549005821361.359","597617322419.567","641230650846.415","699410083432.605","759876291067.772","785895496694.133","786444493699.454","849734455557.681","890774204971.964","968420533274.246","994832050896.099","1023387629410.86","1056458871267.37","1125830947041.56","1194502077418.99","1282200842338.31","1375334366068.03","1342482305856.76","1401698798450.15","1546858138248.8","1642525166149.14",
"Tajikistan","TJK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13943620062.8525","13391690261.0199","9724775692.76986","8324501147.308","5756400645.8415","5746291833.20404","4703260535.24601","5114079222.61619","5449430587.22104","5718556633.63151","6238405598.86031","6954174223.73312","7933475023.37311","8872966274.91637","10234127708.0997","13327305791.9738","15621931570.7645","17987655286.1047","20042713656.8038","19444920897.7786","21656584503.3039","24502585880.9376","27409399954.782","31543702047.8648","32918855072.0252","30466253365.3751","29857833446.6067","31416268483.0043","33074065405.4157","38258488363.2035","41597998466.9622","47821764056.2135","60918891407.9783","64729682680.945",
"Turkmenistan","TKM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20166934043.6922","19732257488.4238","17161502421.7619","17907989208.9534","15385886480.1799","14334189016.2384","15564802404.6966","14228697237.8439","15234916760.6471","17860324470.6834","18589275076.4156","20159765318.5958","20497704383.8706","21805515298.0785","23417451278.3161","25808409464.638","29793406939.5442","35147807279.9543","40034744110.863","42358284831.1538","45734479579.0919","52789503109.1211","58031578711.0637","63559766532.2189","68969960120.1894","74409400939.6171","80024241583.6647","82817503585.5768","91601912933.5642","103809062577.57","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2585018243433.25","2785472773005.97","2940781619909.5","3077166046945.61","3274117663972.92","3408165686531.76","3601678354024.46","3861436216403.92","4002647998183.65","4047534556033.9","4291197881758.61","4410349574559.67","4481183549824.69","4659118431142.55","5034236049989.56","5427711876814.3","6023344350168.77","6554254451723.84","6977240212591.77","6926539002746.56","7420104057821.08","8001981189377.16","8278630072742.2","8678246917737.43","8953402124954.72","8945146103993.58","9170167884872.95","9641755164040.4","10094679564714.6","10431101085723.5","10133524478181.5","11430521910637.6","12879002670101.5","13679113628381.5",
"Timor-Leste","TLS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050226517.32971","1202072397.33943","1358062490.22781","1532125035.58325","1676300218.76907","1825792613.77173","2007625218.28561","2123935950.67005","2104849307.95745","1377855196.46637","1551856555.29902","1742846773.70569","2015236630.40361","1677286733.11378","1979802782.38626","2487183523.1913","3855822813.49732","5526216486.7535","8702670172.84929","6653559528.64419","7994229497.5491","10078657009.3812","10076095931.5459","8844710708.01899","7793802719.42242","6578267615.43151","5668256360.5954","6211331538.3341","6558960220.03077","9132034711.3333","10946142450.6146","10029375988.9164","7962187248.05544","7998724267.78825",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1084666177935.27","1207378278315.78","1289204435726","1337275013837.31","1381706333914.08","1445003828859.96","1561407250318.74","1646640750337.81","1771699354915.88","1859900940417.61","2035717410251.2","2148894236228.67","2256334137984.53","2344448640087.61","2595016107217.76","2788606625891.64","3044094306455.79","3338939774308.63","3521578081952.87","3611596885321.82","3827848373167.28","3889043372201.02","4043507509462.25","4071469898911.43","4047766205608.19","3892805010401.81","4006936772104.75","4243046943102.81","4496944320800.87","4543980211000.57","4692713631016.34","5047690072044.93","5659481739292.06","6033573387939.73",
"Tonga","TON","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216810265.876892","236593123.187564","241062573.634709","255177658.189804","283690734.840184","302844741.498751","315484410.455852","325152066.583925","342692054.572411","357415976.911835","361666806.555625","380282871.587841","410916100.246655","422683853.30298","426006512.3752","434287968.371369","456043675.478015","468713237.112474","501018181.116754","484720830.722552","495129032.614712","537942935.82851","552715869.45952","561486786.232139","572671259.214531","586539552.148623","627892756.999854","682932706.761937","714895745.390234","745331032.881726","760748755.495586","760864597.408985","808005493.440989","",
"South Asia (IDA & IBRD)","TSA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1424882615698.96","1500234349689.68","1623431531663.51","1735430621913.51","1879800682533.98","2053534041303.43","2235567157711.53","2359806512626.29","2517224218539.46","2751552034161.2","2922034515766.94","3123984133731.41","3297479487952.56","3606181809061.9","3987071365610.7","4426923209599.5","4913425745570.05","5424664234752.23","5704737235567.09","6144472113681.92","6664600803283.66","7160469414570.76","7843041823805.43","8280987203057.53","8710687440519.26","9212823982525.49","9926926375740.45","10624705931773","11697907601652.6","12557824288879.4","12470734696872.4","14382521327485.2","16333464842277.2","18012029221756.2",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909589878945.696","946191039360.801","935019720988.752","969339753006.003","1004300752784.62","1085283122299.35","1148349682776.36","1229368494598.16","1273225489302.38","1322516074792.96","1394429677669.74","1478125935869.88","1565952222395.95","1654297323661.75","1794172415238.19","1968612070524.76","2160275040023.29","2347517902612.06","2496620619539.61","2596247788208.49","2767355749424.47","2952711163969.71","3052899988304.84","3261491163578.81","3556803701978.2","3673795167306.85","3829202957530.37","3965117779255.9","4161488100965.62","4445824910599.45","4511120837834.76","4921525462678.67","5455068994323.93","5853856112493.79",
"Trinidad and Tobago","TTO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7937957684.25603","8415966385.02465","9485922377.10227","9778245252.39037","10193022002.1646","10922224805.8697","11709303546.6531","13128049182.9146","14507423105.0891","15855281767.5092","16995641277.6778","18415880523.8653","20355151199.0117","23579777694.2591","26981943972.4835","28955538728.3795","33704250728.9544","36541985828.9919","38537809094.6277","36723879792.037","38581140385.7325","36695932591.946","39263081573.9868","40445354389.6223","40894412126.5846","40173406190.5885","37694015768.8414","39061786706.5191","38949940544.2011","39459899666.3102","34546115997.8884","42000024372.7914","43703177258.5231","46659817865.7153",
"Tunisia","TUN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30561344675.5807","32554933631.9886","35755902023.7712","36855878418.4911","39066988714.1564","41168029059.4269","44697562534.6965","48179529395.1638","51265096541.681","55172229273.0206","58760611387.0225","62443901885.9849","64275209090.1332","68856375091.004","74972519565.3749","79175679644.5046","86370580330.8146","94088604847.4617","99610522921.4005","103982581722.113","108552525386.594","108506651045.141","112158068407.436","113861016947.282","119235919556.792","119776016615.59","124009382893.001","128424124617.876","135938136878.139","144509085820.197","138016726344.346","145187702613.036","160186045310.307","165847822759.765",
"Turkiye","TUR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454106450600.525","473525582092.277","513791866022.15","568812344783.057","545427973493.119","599543654014.539","653678249274.583","713904280293.958","552222033319.626","538991486015.321","600126727131.97","581127480967.541","600837442135.404","629772678294.542","725692053777.694","806457796592.095","935136052035.433","1033389824183.78","1128303932337.83","1099319010672.58","1257916801543.56","1441544676539.26","1539087083568.66","1688340437674.14","1844207238271.65","1999739155423.19","2094055569387.91","2235991199656.06","2271021126049.7","2313728942831.87","2362957706995.93","2627527446787.04","3227873333822.59","3729106612705.12",
"Tuvalu","TUV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28761881.6976021","30868742.3395971","33076295.5894765","31841947.1205534","37720566.3876121","37012292.2655296","33797869.2783361","40473633.1177698","44165072.5652795","43069154.7320488","37736063.1192288","45816931.4918815","56994502.0054265","40679042.6249022","44955066.910281","44711835.3771088","45534591.2781712","53935546.0191136","53640855.8128305","54656541.0045313","50081647.0478766","50859234.0143498","44307529.4288031","55458349.4637476","48650903.719173","63572213.6821608","63704130.8761865","63316269.2538537","68611471.8618072","73122594.8766427","72357925.9658811","76355973.28525","82228117.099798","88815019.3802593",
"Tanzania","TZA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22783125782.0457","24150302243.6495","24787968399.8069","25720065098.7455","26764973310.5481","28490457463.5743","30618519726.3401","32138496693.2877","33782184435.8407","35778223474.1351","38402368619.751","41039964815.1037","45427738086.6997","49141128639.9612","54222177665.5577","59763616897.0973","66800557662.3655","72379221722.6936","78080116824.2636","82817900605.4664","88324028415.8717","97008341944.4487","94461349644.7409","101563701108.546","107402203290.726","115192473381.17","124715501759.383","131156681477.774","150284540045.946","168294388191.855","190837864398.182","209201578563.966","234111851781.387","255069002763.215",
