"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Barbados","BRB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","122736166.052832","120442350.394523","129581199.311175","150113942.528843","152460873.779837","168551314.532583","178728860.601536","191766531.295784","213577154.38056","238237905.868293","267203571.96831","325762431.632577","393690210.094661","441288757.114694","519950788.391654","588728173.743665","670947999.999035","820813866.884396","871320381.444578","1037563761.10559","1116376918.48203","1138880986.53495","1263414146.10408","1359802723.59815","1518410982.21274","1727232111.93278","1924151371.5511","2042994900.51548","1983488193.7416","1981442825.08207","1961838034.61798","2029113660.45282","2120909304.03691","2218292104.00867","2322016457.68605","2427226265.54651","2537665189.38906","2655150412.93274","2926246619.36325","2895584909.69322","2913090220.32981","3099131583.2275","3383468816.79309","3658306711.22345","3948907123.02971","4326212734.77269","4527346532.55371","4426709276.81644","4392280760.86011","4260850613.80139","4473040657.51879","4470003733.42838","4470175219.49049","4509606532.36322","4571233626.08548","4622792262.70827","4801638647.72054","4992039179.85249","4650182373.04757","4818722996.45465","5691148157.70363","6000839888.98363",
"Brunei Darussalam","BRN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3039405069.24713","3223733613.46954","3615583975.16996","4152319917.33643","4233477949.1011","4367057902.68926","4659597498.29473","4938443869.97741","5059580040.59836","4602950603.53724","4579499539.94174","4892163665.82834","5465215639.49207","5942559325.33693","6290388294.37944","7184967616.35226","8429121970.30655","10210039489.7151","11595874525.4767","12956602357.681","12460695503.7383","12942811166.7462","13983840909.9489","16906939067.6882","18329324023.729","17656472824.3133","16120439312.5027","13925371184.5679","12650738438.2745","12604886966.2433","13965479852.3796","13785082195.7851","13502110764.2373","14101777008.4619","15825272603.3864",
"Bhutan","BTN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","56779369.5761341","64741938.8767152","77788338.4414628","79782631.8244758","81160891.0785762","83255007.2901775","85303862.9953481","91733636.7255481","106197407.9959","120206755.283914","115883430.915661","110512236.640094","125884579.424384","131024646.483825","157437702.178805","230733447.379535","266444163.39107","284924577.843893","295580365.486578","255883459.629348","241332658.329201","224630938.325893","239687888.922198","248459209.123452","274719446.942178","304678887.514258","296327847.114455","321171109.033206","423072895.052623","474119633.548125","536844922.686187","612258231.589143","708803347.672058","833908735.71809","930640627.336291","1151576700.35436","1266571142.07137","1371161048.82588","1515405794.8996","1696376932.22321","1839224265.15878","1874316265.27315","1924751301.39733","1995199619.098","2115586505.38953","2228450817.75339","2391830463.81836","2578551453.53548","2342260818.53587","2558909538.5346","2810795079.02105","",
"Botswana","BWA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","40040001.8680328","43034308.9161462","46664090.2680488","50923611.2637831","55865436.353054","60074210.4734113","70619658.650436","85153020.2460239","101235220.895828","131029320.354636","171495938.794989","240821218.621189","312847865.107296","385962717.217839","419302657.80595","467880676.321639","572026320.303544","770054074.20014","997617403.161735","1248708897.49752","1242986330.72726","1163889192.1593","1119512163.84383","1146120585.55527","1281646521.57649","1547463603.3072","2381863957.89379","2887773433.87241","3505142826.86039","4068913844.62293","4455125960.24002","4655539465.24486","4238185553.91059","4795947030.12468","4787804014.67021","5125361227.90724","5053971833.08727","5072642079.47677","5217043803.74187","5465282213.3707","4991385474.15137","5851634154.1539","6928494652.69432","8877968956.84465","10124089724.9942","10749196108.148","10656672199.5135","9742888536.88737","10924310408.6652","13478154388.9291","14575466033.6518","14871294311.7198","15173763571.7026","13517543943.4286","13545412278.7365","14065757141.1645","15358921983.273","16561838077.9334","15607532381.4393","17863093821.3666","19512819484.3445","20389224910.5968",
"Central African Republic","CAF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","120380502.103105","125062096.11111","134925238.722397","145136960.442242","155399465.565396","167340037.898454","179097992.531273","198049685.47043","204548144.537857","204103784.619411","220738718.971746","264311363.34306","319658376.985566","371786863.359803","419593340.443444","495771269.285674","577186228.659291","666973235.090547","784541059.618954","800159358.149533","804163697.520191","658220326.924592","679354488.160417","741083733.74951","894757734.204047","1106030879.44482","1312780743.56684","1335090026.5153","1349587850.01866","1371752195.72422","1398381906.83592","1362034667.97548","1162011677.3852","1137803733.14059","990564722.701273","1028192491.20847","977197141.605728","980949372.630742","938658349.091171","955815349.741547","964457747.192443","1006614095.43688","1207337001.9428","1356623568.97214","1455419204.90643","1601736848.45942","1792646214.15967","2086185554.77373","2224629022.67332","2344404754.03552","2512729545.84409","1670496470.57754","1742839368.43296","1802704234.84003","1869960216.76917","2006376458.11133","2299192875.99328","2450838201.33578","2451238915.14432","2613670959.9981","2666451333.46359","2710741791.49977",
"Canada","CAN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","44353692434.2744","45794999709.3276","48775099257.3694","53573217417.1623","59756049473.3153","64200655240.5376","71251504111.2494","78747337060.1781","85518083414.8841","95694542983.2204","111404247864.021","135909446658.555","163886055722.189","185541548342.811","205820613727.731","216509295841.024","233756719739.945","256605065903.182","284485662592.899","307079013872.944","298795374938.753","309025607659.471","336705675628.08","360223858305.586","380024275280.968","431693661334.332","498941188321.207","541845771193.009","571750540232.99","588395341609.19","607581317820.094","610089911329.906","605811688216.895","610841828928.616","616510301108.342","637954310321.933","630315462911.857","651992600310.75","697909203627.386","717121201895.384","739662644205.916","806263959124.915","943201851606.375","1106332436015.92","1234589108982.78","1366350923620.22","1493809443639.68","1453816056012.45","1512802397596.66","1620353458438.84","1773085670025.21","1852426005407.53","1849753808772.47","1698848536697.1","1585229175404.88","1567890180985.04","1670516561095.86","1752253443235.54","1669280883082.88","1865476861705.91","2075403578073.26","2162632619299.98",
"Central Europe and the Baltics","CEB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243055437841.687","261673937762.443","291406437997.362","344676949549.694","395132719592.776","418614048005.697","422609148104.523","426739211430.064","443657103201.406","449007502478.726","473766107917.578","553102793671.972","678552757948.068","820140887021.083","936071092860.309","1087745443736.99","1300107015718.72","1336494163319.15","1336125833507.14","1351928484879","1365678047000.69","1388746014264.81","1403243680050.3","1368282341205.03","1321244194412.09","1342717844776.82","1506805902733.92","1631371414688.5","1619088237689.87","1789963954190.65","1945819089096.02","2037397995101.99",
"Switzerland","CHE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","12031490927.9715","13187446892.4527","14593169341.1799","15526213696.4632","16810673125.7958","18103499800.1823","19832984552.5784","21809192938.5775","26064524358.2833","29191183466.5283","34523759759.6526","45619394813.3236","58882513972.1753","66762918789.3447","70653129068.9007","77720227936.2612","90446671560.0371","113161061155.83","141038538733.44","139313640103.998","125566833588.293","117037904164.796","119000231312.979","120196620877.921","136100566832.55","172534367053.179","227997283524.822","240782056064.759","254862010722.467","262371189272.625","289135111428.13","291048823937.335","301102341420.739","328806395867.347","351284181668.637","349411878328.34","327995417212.803","315691319484.11","320278636596.773","303758931567.236","296071277932.754","342456656043.198","406435856294.833","466862878576.105","488637476530.191","484167900166.323","496130035118.325","555992789747.685","618494090552.5","643494115481.325","693480870528.273","732809098122.287","722614146290.628","719021489940.295","697964613257.412","682669841526.898","702168450837.552","713128242429.023","706059291031.058","790418115545.225","837996563136.639","842132107578.591",
"Channel Islands","CHI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","5022238735.41549","5612057608.29529","5922480770.99545","5985964772.78903","6911054452.84128","7173905835.79107","7470635239.55752","7961851198.62843","8637737764.52077","10496211440.9935","11568972276.4351","13952565755.1063","17228051358.6304","12171035250.2147","10902080888.2621","11595173075.0407","15123261584.5585","20132247032.2863","26309561816.2931","32244092652.8023","24040518542.6044","19697406039.1744","17665539891.569","17509612822.1783","18302286409.554","20990559626.7075","24829453782.9664","28685014299.9687","31192226732.6085","35178601705.6194","42783336993.3426","47961110883.0713","52844378502.1989","63589799596.1939","74113226369.7266","83043034187.5313","82733711118.808","78170404899.7104","77957926481.034","74912288131.8388","71754001898.3676","73257473713.6796","84224843286.5261","101369831818.241","121369317207.818","145013980737.277","167615242726.841","168116181357.82","184268159632.086","205797587936.342","248199360047.089","266798252774.383","262370039228.472","254044371732.301","243046025925.994","244936721608.543","273178462221.407","282097292463.016","251017616877.927","287802403769.07","302412917704.423","310627607160.062",
"China","CHN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","45785554452.2826","52458766211.2467","61334255829.8988","71764901547.7196","79658587132.945","75175918222.0069","73036342308.2864","85347335203.7171","100211078199.057","105767381081.423","114722357085.235","140517166005.44","162066526050.55","187354360419.177","173661911894.835","183673134178.057","187709615018.502","203029370671.16","214902461416.918","223110837644.084","222315016669.45","229271816406.912","259465013808.322","301516479115.15","331338705739.02","350323160363.548","365484743201.236","358741535498.836","374169581688.495","407777878450.544","459950599679.268","493421090784.685","556579250602.489","649678463891.076","795390463724.332","926893262249.789","991172076580.332","1072772847463.27","1181517776454.72","1287485201245.68","1423137192431.16","1648317836488.35","1959622282141.75","2295104003346.23","2706553203647.99","3310314337478.36","4104175432625.56","4901280172850.98","5801876370444.58","6783885619291.2","8006075583183.82","9193837990459.61","10246590034899.1","10883162711702.3","11387926589492.6","12104947880654.7","13385454878143.3","14512888852526","14843775282281.3","16883573489783.9","18206072754701.1","18899260193145.5",
"Cote d'Ivoire","CIV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","620762614.239463","721613582.48438","885121618.188893","887462003.871023","1011605552.79313","1072952725.4836","1250499172.60119","1389035168.7479","1537676672.02009","1623469257.79369","1788480286.95942","2227242526.48413","2924349541.0557","3823422790.36443","4588233620.96277","5496993575.57571","7012995350.45509","8691557481.93821","9317824110.37747","9495038024.72981","8387623137.06054","6546703950.73125","6259070788.40562","6315631334.70732","7545232746.50637","8704999650.3751","10118374506.6698","9536262118.63268","9252562275.74883","9334244921.81688","9969482768.9372","9928779305.14358","9392716793.95128","9904300974.15852","7941566171.72805","10129269791.5101","11813008145.5261","11767120765.789","10715842936.1899","10046144124.0925","9906939123.02575","11085269948.3235","13896865770.1758","17008726792.4232","17550779929.7954","18516796834.0364","21452404130.1943","23771712531.7476","25191501226.3027","23341807787.3987","26806058979.9982","29766420354.3228","45707802572.5598","47540059401.8622","48916733337.103","50063915043.5767","55125815646.7547","59848852036.6207","61171952027.9315","68303480072.2659","73699585852.1935","77059680415.8519",
"Cameroon","CMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","695794221.322973","829701135.795127","986840661.688433","1057944364.61473","1147434114.57115","1309779712.27036","1548800734.31982","2057735950.37671","2672112081.52146","2574588977.16641","2705434811.2213","4246221731.66725","5388491934.82708","5553260596.0817","7084866864.46692","7137816664.94872","6660070410.05029","7054265878.33384","7848848301.1818","9892134515.21036","11947178750.0205","13089115979.9514","12317950809.8194","11383818350.6522","10907867592.4509","11566743550.1061","12215595784.4065","11292353851.2988","11352340619.4995","10387100492.1476","10898323126.6797","10859643244.5613","11080228677.9017","10876798935.5169","10682116849.5935","11003908196.8793","13330180003.8814","17076946411.158","19488520319.2153","21056705024.3978","22495275136.8924","25308097095.8581","27820821905.005","28541547540.9106","29657442363.6734","30562025543.2714","32724499327.622","34565250095.004","34926201164.4367","34412094663.3691","34106364840.4157","37685520423.5859","39762247066.6671","40320016761.8029","43306397153.8539","45419248749.4007","47320053031.2749",
"Congo, Dem. Rep.","COD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24150000000","12884204133.2812","6758801655.80299","6043617683.23134","5521933157.45284","5265845519.51748","5354705132.15946","4836508825.29939","6352189539.07417","6736847686.57131","9656903117.37567","8651034121.0321","10160866713.6775","11227938560.8103","12935882645.3979","14967629186.2138","17289554792.9218","18779552731.6892","20430702014.7016","22402540282.8635","25959164643.2939","29063367488.0803","32572882626.4106","34874329938.9504","36861850048.0758","37221273740.0993","41634219503.6157","45692407058.6606","49887060271.9509","53924709479.3666","60052867645.0679","67082242168.6609",
"Congo, Rep.","COG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","158326821.14865","161150656.647541","176083143.061277","192891328.425117","207878337.02074","226840198.303147","256651203.130824","277636545.23996","288176923.587264","317339780.096115","379962629.779429","491411980.313084","631360611.359302","770488106.750038","762703507.910292","733541235.625939","822173401.360587","1056930933.70829","1471072610.94494","1994651425.33044","2305277017.66137","2093825204.67412","2123882360.14621","2036069432.09174","2067620278.609","2285500045.03702","2076243237.94545","2164497352.84127","2184433376.71337","2336440013.7595","2642413873.50656","2334475007.29675","2000467563.9765","1297162549.58281","1301256535.93663","1690781316.93484","1705750317.02835","1496713469.67329","1768073607.12825","2029573755.13346","2231131457.97716","2369567661.48388","2697315749.97939","4053527151.73182","5976308671.91883","6587426915.17544","8615060647.4434","10311878921.3552","11771121124.5692","11915392293.6939","15782493421.5917","17313490446.4738","18910480124.0974","15680036450.9873","11826831604.8061","9326600455.23213","11333708128.0692","12270544187.8289","12850227368.4499","12969669098.3627","13696918302.1818","15080877239.1325",
"Colombia","COL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","4792217291.31819","5002017619.63367","5561266614.14227","5804678120.75743","6082349861.50978","5853350170.09182","6190448195.33344","6613883699.83308","7103010743.5511","7813262976.16","8862818772.42191","10561444087.8946","12837045296.4991","14252133770.5809","15330058080.2482","17350011791.8204","21860839008.592","27818362742.8767","33681681112.0896","37001968209.7065","37483967391.3079","36837331876.3871","37464968494.6984","36378041927.6337","37148422370.3977","38648297440.5308","41381001423.3655","40648006836.7993","43893397365.0238","46579878499.6002","54023122657.1972","61264788418.3296","73239600314.2314","85679675737.6211","94027442794.6271","100289053557.41","98429906787.4671","91019551794.8683","92669093768.0226","93638890854.0982","97018118714.9828","98456176465.7038","110136418535.528","127738319870.599","151320649373.237","180465520903.166","208787591348.771","230154746908.563","254730907717.897","288424436722.31","335735076395.221","369804050880.895","385376067177.547","348545494567.166","311102697309.252","290428821000.275","311265472385.814","330794134537.588","296080308248.983","320687614045.79","343773431664.305","357640305732.839",
