"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Netherlands","NLD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","632596684.625027","752897735.480259","754553458.333698","1118995448.40256","1103114453.63161","1232377357.41231","581098299.089074","605297449.113877","1082145422.59481","1715155179.12549","2278377890.29283","1799058373.12085","1227497017.75114","1357995933.68448","1716938277.23977","1504626364.02807","3129068297.9641","3029037166.55678","4781352995.57331","8559308808.21724","10675649732.6246","5623819474.59132","6186517513.00715","6380304064.21082","7126515355.23354","12206170578.6541","16604370594.2964","11033361089.8674","37618898706.3161","41161898489.8176","63109732334.5288","51998915897.6429","25485041348.333","20456442247.9523","139920688181.89","209888825342.073","375506013118.293","733826501994.516","195530109750.281","203201497699.409","53285507515.4429","354419922371.847","259630856743.912","310545144479.816","143075412409.174","376243899818.588","275561931218.43","199506158819.428","-286149009225.351","-127018529907.983","-221105619976.868","-115499072847.913","15562510629.6689","-309007494869.332",
"Norway","NOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","64000000","94000000","121000000","209000000","346000000","219677309.752939","371391272.280849","768296209.74682","489814167.580236","401356278.159852","59815997.6520173","668006461.004453","450026119.56608","332396807.781831","-177399975.797689","-424225256.616571","1018718111.85879","190047506.051317","280910586.824811","1510287425.14685","1001987071.60056","-353675743.891888","-668114802.999061","991524094.747358","2736393919.77788","2392766980.23558","3827495491.09076","4514609379.62998","5645870320.85842","5822113545.61374","8332062185.99552","3190216069.0008","3011752930.34115","4179380423.17369","4918494986.32396","10058759829.6279","11877923790.1756","24806091102.6883","20578219685.1148","8635762892.0964","21634265662.593","10296323075.6966","27897968327.9334","-1368607170.8397","3242240088.15462","7274086872.47209","-18668572814.4237","5900604723.78859","-5664319361.82196","16329824317.677","-4102660408.42478","14179043237.68","14375733478.8102","8687886156.83557",
"Nepal","NPL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","30000","-10000","250000","","-40000","0","410000","300000","300000","-230000","-30000","-600000","950000","650000","1169999.9","1389999.9","680000","420000","5940000","2220000","","","","","19160171.0939681","23056467.765552","12024659.8985728","4351068.68212706","-484826.712274881","20850000","-5952541.12704632","14778085.6065136","-417346.383904296","2451784.70709983","-6647983.90370767","5741706.05320872","995123.930669508","38271269.9748302","87741711.6305985","94022157.1167852","91954196.0964528","74179632.6147952","30402676.784735","51895699.9282915","105996375.590659","196265098.563575","68261793.9439987","185563265.634425","126626337.460302","196326024.03483","65455865.1017989","73832442.0174586",
"Nauru","NRU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","146000000","110000000","126690000","207650000","251610000","138169999.9","277639999.9","154319999.9","273740000","350540000","334086570.3043","176961979.1983","274648997.0809","243190336.5246","116213810.7359","225366591.3797","389408099.6885","237229723.35","155922431.8658","433573543.0434","1684763150","1691366070","1088200070","2211822690","2616630700","2849961940","3918617040","1917456790","1825772780","941464110","-1507812033.25805","259321576.796312","2848556986.63852","-3363941288.043","2319819298.42871","1906665963.75812","2912645686.56863","4335506075.9374","2591966537.02927","-52385533.2387357","286306902.9756","1378410924.39879","3846884018.51781","-69519935.4200308","3251563602.3094","-73372796.4211781","2008111275.18134","2390035935.47737","2516488849.6393","2915754514.32092","4135119591.14727","4539913924.62292","8340194362.34964","3592037225.12847",
"OECD members","OED","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","9171306506.287","10961571598.6694","12143308303.6345","15898839720.6225","22496025637.272","17430030565.9495","15985177411.6398","20836168023.4514","26119152647.0541","34903283435.8255","48603270158.0853","49510863367.2182","41798064084.1114","38760062787.5336","43930168237.1413","34353219474.4177","70192075505.4652","122905411705.667","141483703803.968","177127953244.213","209701168530.822","142699131240.986","141641045350.105","162463407768.992","188400894574.574","262353732540.534","287135310794.905","357734709322.472","620425222962.586","996433652622.198","1313476291137.02","696952796965.47","591140944114.358","520830966056.562","715440148215.013","1185953540164.35","1608885768097.66","2330719768426.82","1636815375419.46","866972167203.169","952861370600.033","1375492375150.69","1082865785085.23","1146228565966.76","988027583279.923","1720549850692.83","1911366951619.85","1326647256516.66","214553709567.396","914929001131.596","471750706527.347","1165297082465.09","904476669046.865","75894320655.2398",
"Oman","OMN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3020000","-270000","1710000","1486666.6","-61088593.11259","106253619.300097","81354951.0172407","48060220.173886","86276780.7940845","117544875.846974","98436595.5368749","62536190.1057794","182107701.743219","154603358.872621","158078735.560814","161264639.036465","140320778.71051","34850455.136541","91807542.2626788","112353706.111833","142262678.803641","135240572.171652","104291287.386216","142002600.780234","76462938.8816645","46293888.1664499","60599999.2119636","64499999.1612484","101999999.336801","40099999.7392718","82000000","5201560.46814044","109232769.830949","24967490.2470741","111053315.994798","1538361508.45254","1596098829.6489","3332119635.89077","2951885565.6697","1509232769.83095","1242652795.83875","1629144343.30299","1364629388.81664","1612430962.28869","1286345903.77113","-2172431729.51886","2266070221.06632","2878543563.06892","5600780234.07022","1938621586.47594","1913654096.22887","8793237971.39142","5478803641.09233","4745383620",
"Other small states","OSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","130719999.9","91244861.3936237","62565198.8542447","70281890.0962036","161658172.079389","241323459.21375","91391172.3248559","143037622.845216","258612737.136623","501281451.437148","-107782335.899101","364568259.055863","318682104.639215","284227447.885545","314433714.390725","339504980.306624","292995782.260704","356230148.46721","588611832.642996","456413423.106022","349881509.5277","910573386.954765","1277601077.71024","158412516.712844","788303411.482626","2000103902.97871","3628256647.0587","2255768237.28559","2415227906.65547","3350857568.5595","3526924821.32144","2362505777.96454","1704553808.95941","3991906734.71872","11702247040.3117","30594008392.8759","36269906638.5809","51942734650.3115","34717201854.0127","71106896505.9167","45780013024.0791","53923089486.6344","80927888110.3594","34257986618.7628","58378076691.2175","34941611768.986","12724391601.1836","16869751825.0381","8367535537.75753","63335745917.2074","-16120916587.3413","24198140522.7854","12202507515.7242","27073970548.7433",
"Pakistan","PAK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","23000000","1000000","17000000","-4000000","4000000","25000000","8220530.16788921","15223204.0146096","32273192.5109724","58254127.3625728","63632992.7810683","108084748.503728","63833091.6241583","29457026.6648159","55510169.7116457","131389252.246715","105730331.820871","129377643.59248","186491557.33337","210599917.11983","245262963.460759","258414487.035348","336479857.130617","348556957.814185","421024638.454288","722631560.660743","921976182.51983","716253125.440908","506000000","532000000","308000000","378000000","826000000","534000000","1118000000","2201000000","4273000000","5590000000","5438000000","2338000000","2022000000","1326000000","859000000","1333000000","1887000000","1673000000","2576000000","2496000000","1737000000","2234000000","2057000000","2147000000","1462000000","1818000000",
"Panama","PAN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","10900000","-2500000","49800000","252300000","303200000","366600000","79400000","22200000","67300000","126100000","-447900000","-460500000","51500000","135500000","124700000","150500000","177000000","401500000","281300000","428300000","1312200000","1315200000","1043500000","827800000","606800000","247100000","1050600000","1277900000","1104400000","2944300000","2224000000","2390000000","1085500000","2549100000","4395600000","3381900000","3799000000","4984400000","5119300000","5248354450.21","4082062468.94","5011326420.84","4192643825.95","-2488644149.7","1352608287.55","2997059850.12","2326839512.72",
"Peru","PER","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-13960000","-3220000","60312999.9","95629999.9","62371999.9","81105000","71888999.9","54100000","25000000","71000000","26900000","125000000","48000000","38000000","-89000000","1000000","22000000","32000000","26000000","59000000","41000000","-7000000","-79000000","760588959.23","3289186723.23","2556981500","3471149000","2139260000","1643949119.92647","1940008800","809696760.032968","1144260000","2155836814.73346","1335007073.0402","1599038388.965","2578719365.11","3466531061.27322","5490961307.08952","6923651284.62579","6430652960.91184","8454627587.91059","7682261108.57854","14182387604.3103","9570622714.00791","4262751633.55747","7336859044.51778","6805247718.18016","7413409959.49823","5872657139.17008","4775376809.84597","663417504.946494","7142277305.62547","11201435821.3347","3918253336.82371",
"Philippines","PHL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-1040000","21590000","4099999.9","59299999.9","130740000","114000000","153500000","210000000","101000000","7000000","-106000000","172000000","16000000","105000000","9000000","12000000","127000000","307000000","936000000","563000000","530000000","544000000","228000000","1238000000","1591000000","1478000000","1517000000","1222000000","2287000000","1829000000","1487000000","760000000","1769000000","492000000","592000000","1664000000","2707414996.79964","2918724840.50407","1340027563.20326","2064620677.76657","1070386939.91897","2007150725.40003","3215415155.43567","3737371739.84519","5739574024.13183","5639155961.87389","8279548274.88501","10256442398.8834","9948598823.96867","8671365873.65689","6822133290.81919","11983363327.4772","9492234668.1091","8863959058.40814",
"Palau","PLW","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","1000000","1000000","1000000","","","-210000","","","","","3177650","-1431860","1901010","4593710","6845040","3971994.26960001","33283255.639","4383239.14069999","4741656.7068","2790871.0058","2685244.1157","8326127.02949998","21639126.3213","18041109.837","39860115.385","34583158.147185","64661000","47738000","50250000","44712000","43100000","31441000","72014000","47816750",
