"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nauru","NRU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"New Zealand","NZL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312843010.409448","317121949.627222","361820924.360276","466307528.790678","528700292.565514","554120312.863114","501079242.750502","611066531.841278","619758922.57243","578826768.011751","699871922.960275","1010436677.87467","973564426.113599","982801999.76673","942756515.234422","837125959.222959","867802528.538549","921694042.452713","913496669.654209","937337789.437609","835111263.189465","1067663598.84993","1092436689.01208","1044550760.11819",
"OECD members","OED","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","1000000","2000000","","","","2000000","2000000","67193370.1185617","84480662.9302128","111933701.583652","685452966.691448","1148123658.86526","1380559446.09126","1712686734.51941","1877934686.85228","3063926388.3696","3258354135.17543","3476352431.74511","4183654638.35494","5637224585.53209","6178555226.69804","6304403665.24203","6372344231.82516","6507359597.00616","6934678738.29039","7317525657.82769","9585578626.76221","12690250359.5815","15777534660.5354","17600561526.761","22630100627.8019","24023742797.6328","25958156614.7014","25406329481.7052","28564121679.1859","33523256761.6839","45832915786.1977","47618068446.9388","50618952225.3361","57995688071.4774","63305089783.6471","62737468956.4143","71647012333.5111","78069982159.4496","114540280625.335","148300308356.059","154736415365.342","173257877958.547","206500111217.482","194800987744.328","214356198722.268","234434852529.123","231925311944.722","253432550968.98","292270433346.301","329477740184.797","308407959158.291","331520312836.249","356389265412.037","368692603682.098","378027104184.968","441264113845.698","454170337772.951","471367577458.351",
"Oman","OMN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","42392717.8153446","28348504.5513654","41612483.7451235","47074122.236671","37451235.3706112","37191157.3472042","36410923.2769831","37711313.3940182","54681404.4213264","73819895.9687906","84892880.3641092","100173598.829649","120208318.595579","224677555.708713","222430780.151625","240225242.563756","267361797.742255","",
"Other small states","OSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","271152.126115977","259415.710023604","519773.033793321","1494850.80916208","2467416.9830773","3456525.95960634","4491419.56944877","4910785.60914289","5079964.55042022","4271185.60476607","4649020.6865338","1935964.27392967","2519399.05127845","2804330.28828775","9962158.34263621","11729221.1933147","12598019.5656085","16712867.6527199","14567198.8227424","22566628.8071257","22415388.6263029","29730607.763171","37911002.0846015","45805861.1288426","72399721.7163834","76662065.0840921","81074845.2468008","75171724.0070021","88494365.4293389","101779424.65216","130044414.779803","166659445.112197","287331199.376675","372533888.140396","326626606.185827","1157749274.89363","1851446006.74184","1774416298.73853","765843431.333813","740351667.312383","664235777.73398","770891924.227103","852060452.82246","1064656163.42681","1436574648.33941","1287299083.45712","1829956257.23559","2090363813.15948","2486839274.45023","2272658397.02113","676923476.145666",
"Pakistan","PAK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6147678.64190134","11858421.1898803","21204378.3027625","13762344.7710838","19336528.3756647","11000000","22000000","28000000","19000000","18000000","36000000","86000000","109000000","106000000","107000000","117000000","90000000","124000000","127000000","161000000","126000000","160000000","180000000","221000000","227000000","189000000","192000000","183000000","268000000","111000000","104000000",
"Panama","PAN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","4100000","5700000","7400000","12100000","13400000","14600000","12500000","12800000","11200000","13800000","12200000","9900000","9000000","9300000","9100000","10100000","10700000","12400000","16000000","17300000","16400000","26400000","30000000","42400000","35800000","46700000","42400000","45500000","44600000","42600000","57200000","59400000","62500000","46300000","68700000","96900000","80900000","98700000","57000000","47000000","46300000","631064333.48","380770682.26","443575083.02","12557464.42","24209675.47","10100538.52",
"Peru","PER","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","4000000","3700000","8000000","3700000","1600000","5000000","8000000","12000000","22000000","37600000","49969000","78951000","54075000","62796820","63984000","74288000","65485000","70755000","74298000","78082000","81628000","95339000","111272000","159484000","152419000","196763615.297811","215801198.333333","363763314.99","394276014.350001","465593559.833161","421403538.329017","379133896.098728","306382719.154721","349222679.395704","419229521.678652","459604252.871549","505899553.424375","521794008.099279","591464295.846945",
"Philippines","PHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","16000000","17000000","17000000","19000000","24000000","23000000","23000000","26000000","17000000","20000000","31000000","27000000","37000000","38000000","56000000","55000000","60000000","95000000","99000000","82000000","158000000","70000000","110000000","197000000","159000000","236000000","278000000","273000000","265882903.83","348937717.73","385425695.4","387300951.6","412169786.81","446477954.53","441511424.4","471305024.6","529353929.01","547026079.2","612611626.02","546410232.43","751387515.62","916981982.9","832721346.32","519252390.14","622928934.82","550887119.48","451856556.88",
"Palau","PLW","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","250197.03090493","250554.954691613","138587.333309817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","18000000","44000000","144000000","175000000","195000000","491000000","555000000","508000000","557000000","745000000","883000000","1036000000","1313000000","1575000000","1773000000","1542000000","2248000000","2407000000","2332000000","2693000000","2945000000","2431000000","2692000000","3167000000","3639000000","3734000000","3534000000","4134000000","4002000000","4554000000",
"Pre-demographic dividend","PRE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","125549.01839404","1098995.68307102","1418093.14853379","1692358.02527325","55150568.4202093","81349182.940837","27092773.9154916","14179603.20155","3149268.7707697","2518288.20200415","3915106.03416188","2959553.51172643","2455410.36983617","5388240.66544459","6787125.07846561","8428251.0665418","10437544.793243","111652733.451351","97518100.3775494","76318592.5730184","60296051.7812122","89209868.9581207","71030550.0330271","78614431.6862876","111126760.724919","83297695.432425","80396262.9030076","111992805.430352","93787261.924532","196986480.436465","172483595.655649","519259935.639455","334929197.734713","370229245.044174","369668331.294323","343160451.741681","590078154.068429","663084601.110595","741091856.864532","746850117.498648","684739487.440167","791255870.143095","742505745.559437","692831724.206778","620469735.17608","593316188.516841","666701974.357764","471187954.581536",
"Puerto Rico","PRI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","16341979.4351792","19927109.377523","18049887.4310141","22457713.4470024","31269169.1851628","33176431.5087935","41619590.6694246","37300591.3801136","29516010.3292614","33225182.7557572","51572629.3938328","81880287.2246236","76626967.6859668","68657091.9164604","116575032.455154","114317819.472099","75434043.8965403","174250995.482916","206290995.319843","236796159.253168","274306362.170203","287874080.173209","303731471.143247","301043219.047623","275310387.410694","250806170.270497","314186788.423985","307630213.718403","361783080.194805","349633378.171101","408518949.861751","479505309.520777","534829333.623536","562301734.083903","595846046.608944","600613719.00703","505194156.563273","517704267.31449","660632627.833126","700149438.135421","813725639.96919","892938043.009566","883697896.016484","887737502.462111","879412474.875655","886755617.027417","857595447.064396","920589071.933152",
"Paraguay","PRY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100000","0","100000","","100000","1200000","1200000","1600000","2400000","3400000","8600000","7400000","4600000","4600000","1900000","1700000","3100000","1200000","1900000","2500000","2500000","2500000","2500000","37300000","18050000","18500000","19300000","18500000","18500000","18500000","18500000","16600000","15080000","13864000",
