"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Asia","SAS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","111523.92688918","113459.994886484","0","0","0","111305.389516412","625124.175325906","896690.489893738","173389.201559159","165407.730054585","697330.037929544","1171836.31345916","4432024.35151543","2292412.28765816","2923398.8097299","1815524.76332547","5031658.9889197","2639203.49818651","4469699.7612032","8764042.45543716","26575683.6564716","16732624.2446108","22982425.2224184","31012969.4776539","86311699.0738287","43022437.7751101","31264636.4083264","39128445.8605635","72837185.3651398","228741722.507206","124407832.881141","206771666.15352","193593226.978584","203726855.355573","138117584.877852","311054597.750577","328703947.217225","452003753.596592","672107416.420193","482764971.574683","535260666.487027","669687191.494584","795994524.294217","878570174.41327","1268862338.00343","885127241.03055","1184334041.02154","1554470553.4635",
"Saudi Arabia","SAU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","200000","200000","0","0","","","","","0","0","300555","0","1522064.5908181","2878461.1783534","2266163.46428641","","","5745137.71996229","479.028571428571","0","","0","0","0","0","0","",
"Senegal","SEN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","41849.6727980134","40703.405884923","44315.2683454892","94019.5816431892","94661.3124054691","1288036.39297213","1734598.76468672","1023444.66084822","800994.760816407","912605.832284441","1212800.57801241","865119.364919978","940076.127061879","783678.670433714","1212055.37623645","1240664.40441978","1057834.05154981","988831.223724539","702443.626740962","1061808.41709153","82103.0211460937","0","67802.1521832625","1576022.74911337","16896.4590487415","45057.4876241108","201812.499247096","0","0","","","501427.272537324","246636.748388233","1233272.61495418","1212625.21781154","1400534.58828257","3388460.52766226","1801985.57969801","3870322.29067381","3410115.20387626","4598673.94221397","4943195.79000382","5442648.79952227","5496118.48652633","5734503.57397847","6267822.7850831","","",
"Singapore","SGP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","47976011.994003","53119029.0588513","43574721.0493853","49354635.3622575","58762564.2346804","64966578.948895","75681362.4877736","169162277.203117","215017554.601028","439822233.090796","650265336.255312","682722161.617858","874658975.671845","1213617593.72094","1430580234.61352","1933394857.6283","2659774337.11484","2812408517.96944","3414448973.06801","3909474764.21609","8651355627.07981","7045872839.45989","8066115104.00637","8960132459.33237","9015669002.25416","9325876220.7901","12190177275.4904","13217915860.735","13826750738.5249",
"Solomon Islands","SLB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103828.161623762","62007.2789655808","235805.916665207","56839.8740545474","83082.0764801283","107610.185614677","291153.047787809","0","18398.2275779109","18295.9094190682","18073.4408852177","17380.4911563311","13020.0231467091","108162.573484506","226827.979260803","1208693.72891437","1521895.40806261","508282.447520001","1249966.81302816","583312.722322589","598989.120418233","580273.366218006","395321.919813936","73856.2452396181","72724.4114259912","70814.2065155958",
"Sierra Leone","SLE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","2184.46653629242","1140001.40673183","0","0","0","1230982.07454935","1106681.73024382","1271523.31606652","933695.999326768","1069328.88942179","4438535.76436081","4250503.15455586","3784866.47526036","0","0","0","0","0","0","0","",
"El Salvador","SLV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229818.797453991","","","","","","1100000","2400000","1200000","1500000","200000","100000","2400000","500000","300000","1400000","440000","380000","286069","17650321.8","29478637.3","19142648.2","29143493.3225","55829521.84","62456353.55","7523539.35","2874603.77","709721.93","262572.52","158655.01","423503.6",
"San Marino","SMR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10450323.7728915","27373986.5051907","63261754.7263386","38956804.6965963","56771339.860221","35345562.7328599","44419647.9883161","41047139.4304194","45270783.1441938","42325264.9689159","50166545.8076917","57889056.9134478","54115603.2265366","91346870.4953116","140636717.371717","210696853.416245","205354899.663551",
"Sub-Saharan Africa (excluding high income)","SSA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.196048","7419531.0359811","8351748.95335465","10391849.663798","11185535.3794951","11022556.6434001","13014764.6013442","19573045.1130165","42463162.7237077","30576953.0073308","26880980.7825619","23152658.4917755","12086590.8106121","15248871.4566129","24414652.9687527","15926538.3456606","43560724.6920848","32361157.629919","105754069.604926","77173005.2591718","77910652.5449548","80492574.9172091","69876792.8948397","107888526.398422","92491156.8044248","88900061.608206","67496251.540374","81280160.5795452","37330486.310339","35127263.352542","44620263.6884176","288330260.321512","161219518.860269","1460046906.90442","168971067.461023","296013870.115341","218756951.984361","184346848.100758","233784570.403986","221597834.885275","237916263.199296","264806656.920927","269245669.285299","235910711.608797","277096806.168504","425617054.935586","326488034.695677","243780998.732275","248857919.574773","337715824.265618","194613187.368327",
"South Sudan","SSD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25800000","24430000","8960000","7700000","13290000","1831200","",
"Sub-Saharan Africa","SSF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.196048","7419531.0359811","8351748.95335465","10391849.663798","11185535.3794951","11022556.6434001","13014764.6013442","19573045.1130165","42510495.1334078","31308442.4647756","27044886.7105174","23389947.4362591","12269965.2643726","15248871.4566129","24414652.9687527","15926538.3456606","43560724.6920848","32361157.629919","105754069.604926","77173005.2591718","77910652.5449548","80492574.9172091","69876792.8948397","107888526.398422","92491156.8044248","88900061.608206","67496251.540374","81280160.5795452","37330486.310339","35127263.352542","44620263.6884176","288330260.321512","161219518.860269","1460046906.90442","170193848.919826","297008328.068591","227423489.374361","186211486.970758","235393470.231589","223207343.92981","239557336.500154","266047597.990927","270517633.882049","237214475.320466","278465758.065757","427020230.630269","327926289.782728","245156294.371628","250267597.60511","339160744.246714","196094230.34895",
"Small states","SST","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","11688.8947433487","12878.5131374745","11500","6000","19000","234500","350000","447332.409700093","1181489.45744488","813905.927955483","937288.944483566","4701829.54375263","7367870.16904443","2602611.71561008","9070495.9361658","6864965.214233","9276433.8440869","11798465.3564158","14538855.5349859","11776805.477192","16888179.5915329","6439578.76297065","27629473.9505669","43285695.1282158","44559075.8133293","43743905.0742815","53857454.8418332","69691628.2264212","109453620.575151","58254268.2134479","95952439.381708","166249778.281357","445730956.154365","370948098.999719","938091884.868005","1417900844.06093","1441830831.05551","474798924.889302","455162520.573363","483941583.340891","575582362.763742","769446129.666342","792978938.698475","1129645327.36874","760696275.817173","1454733277.60033","1709156158.37458","2268771718.77066","1843298904.58027","784028344.551917",
"Sao Tome and Principe","STP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0666752159827","13.0666752159827","4.35555840532757","13.0666752159827","",
"Suriname","SUR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3000000","0","0","0","700000","","564.71","53919.59225016","24431.6972","79441.29887743","36308.89819898","201736.60217134","75176.961052","31078.15512768","42652.4672","28161.82","30579.984295","7394.36647",
"Slovak Republic","SVK","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7183276.66765185","10818842.7750685","18185348.6980052","16631985.2819039","14056838.0853038","14637428.3749766","16125770.3763732","19543997.3596853","38475936.1197302","49673069.4929911","","","","","266361996.696117","94130182.8083444","47093179.4915156","3977137.74841422","4219586.89053541","26537377.3042437","28772288.2510461","26246728.1282847","30961686.7122061","26658050.7875539","55522617.7690749","35205520.0964822","48240166.7815603","51327599.884993","52119502.0593616","78864623.7449987",
"Slovenia","SVN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3900000","3500000","3300000","4000000","6200000","5200000","8700000","8000000","11800000","14400000","7500000","10700000","11800000","16400000","16900392.4426909","18713598.9632909","41174018.8725395","34584444.65689","38031012.541414","52590087.2824741","43386563.1334396","56350550.850657","71250319.6441422","58216200.4680013","77665518.8301964","63348845.5511695","72892669.4425641","76861175.4956972","97143283.8703987","121432231.49798","156218544.726448","175551578.023376",
"Sweden","SWE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","15464286.1850697","15606999.3761542","20997742.7470642","36636327.2165863","31535615.5428993","41389387.2034355","59859155.6643049","74576654.0002417","70774336.056338","90981098.0177812","89917779.6662192","102218110.024354","74321355.1273148","143322283.241013","80885494.532115","114000090.66565","122774696.767615","289836383.152382","363992891.225249","437673784.427521","563021965.065646","696896135.406","640930173.861915","747540286.601459","1153345740.25967","888602722.281078","997110587.77017","1002911799.26335","1131988678.85591","1452925368.4624","1414420737.1531","1645436942.46739","1647709146.24061","2331161446.8381","3451631487.73344","3480153309.93934","3988032065.10342","4732526539.64636","4706590246.08313","4599531239.93576","5812957074.80179","6640162801.74967","7550143496.69063","7951646547.40128","9254965595.79995","8570297469.18669","7960038582.66227","8038041493.77219","7700426110.63986","8637237575.69155","8377407361.65062","9586646043.18072","8285434317.80889","9405097054.11211",
"Eswatini","SWZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","87971.3477320437","0","38650.0192444888","108643.888871788","210377.636623474","312142.185661917","292891.880182814","302722.434130989","227941.477188698","238717.263634644","235154.337368994","212783.921610403","201734.096688751","162617.097619721","142304.909456129","37674.7455495054","39939.9816632138","3144.98622364993","2658.18050743927","13143.392854735","36382129.8459833","34681.05977546","259519.518747224","2682.39956043456","6559.04562097875","6935.27943242653","27508.0388659546","21709.8283019224","16176.1750636591","36212.0211926558","675156.719776973","212495.177612869","57209.626410907","76382.9718208547","66854.9659961955","1059686.71440947",
"Sint Maarten (Dutch part)","SXM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1229050.27932961","480446.927374302","1000000","134078.212290503","201117.318435754","1340782.12290503","3022346.36871508","110222.223463687","48898.2011173184","54652.1117318436","652410.469273743","287442.368715084","396642.659217877",
"Seychelles","SYC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","47332.4097000929","731489.457444878","163905.927955483","237288.944483566","183374.453760536","0","0","0","","","","","","","","","","","","","","","","","","","1222781.45880333","994457.95325","8666537.39","1864638.87","1608899.82760284","1609509.04453486","1641073.30085758","1240941.07","1271964.59675","1303763.71166875","1368951.89725219","1403175.69468349","1438255.08705058","1375295.6393534","1409678.03033723","1444919.98109566","1481042.98062305",
"Syrian Arab Republic","SYR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","0","0","0","0","0","0","1400000","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","3588072.90124733","839589.854691582","0","532747.870859774","657827.854923066","1279589.73152684","456000.124440152","1743221.18570787","772285.659655679","3910374.95031737","2665845.46612035","2018347.19674851","2532374.65475731","2586926.82427575","4318753.48240747","11622280.1539025","19114454.1344848","12422688.3265273","17691597.7278381","2599221.69028131","30131357.4603979","117113768.102598","70209340.482056","117073637.338192","117424828.016309","141994064.027107","157294737.462183","140411826.6301","524803681.81906","470530100.737755","297291997.014243","470305128.012077","913943056.455127","800046532.086079","1031917514.97367","1036891070.51947","1355995681.59673","1117987845.24307","910849030.985849","1346945666.41104","1418518696.72767","5266061335.93075","6105210236.3652","7143311165.67234","9151321935.54813","12483629997.0786","14099333151.0036","11848423438.4477",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1942000","8880000","13269000","288071883.073","225245697.727","98714897.0589127","159338010.093502","211575848.182137","248810423.089605","288766770.283392","276176720.894377","384674572.779827","486788093.841833","469322788.059958","651342619.206194","1076116658.43046","958323199.192435","1366396464.62053","1355036628.26242","1516493962.4882","1616990454.6224","1542933337.80632","1593282953.06316","1434352251.86325","1800950510.12413","2198038142.17789","2463341751.77827","3205848177.23463","4130306313.88475","3151778188.56329","3430679078.31696",
"Togo","TGO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1365.37841285184","0","0","0","5689.81018133905","5742.44420074522","0","0","0","12126.2521781154","","","","","","0","0","0","0","694.943929951643","","","",
"Thailand","THA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","39128.0257755091","37778.4266993273","152433.079457026","78469.9553806022","317305.670015957","77505.6128886461","0","2076820.94359891","9399875.41728353","2644844.56812488","4104751.59535662","599221.690281315","25131357.4603979","44113768.1025976","7105512.32043221","19453560.8638876","8659875.2503123","8853386.1130835","7356202.17596297","7512109.3829344","14297576.0819285","16800000","46360000","54120000","100800000","64150000.0000001","35430000","56940000","104830764.952854","62000822.1152309","56715882.257821","84671391.1682498","69126566.6120386","101457141.199117","163002536.789359","197484718.923094","225348106.860383","275538348.110188","264794464.247813","325466343.107787",
"Tajikistan","TJK","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358800","912400","1258100","1153800","714100","874900","1036700","623000","0","0","0","0","0","0","0","0","0","47380","23640","0","0","660",
"Turkmenistan","TKM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2416968.89471283","143012878.513137","163011500","154506000","173219000","30534500","50150000","74900000","76550000","57750000","61700000","58550000","58000000","55000000","122750000","62950000","195250000","210650000","214600000","277689818.797454","176235500","168616500","250517202.492892","304446032.914611","359064395.417504","249564997.611603","260122995.072951","273762996.407782","344633251.615234","352735576.426179","398790291.796094","377913509.836641","523816543.048882","720558135.03323","933370295.429064","872995704.366634","765311488.579772","1115848550.02124","1097466797.71166","1225054826.41389","1245008253.54168","1468410315.67494","1665020200.31879","1877923453.29206","2011134826.89364","2037024194.50497","1675062535.1386","1830988286.1906","2001162528.58444","2056586942.1767",
"Timor-Leste","TLS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","12113791.7974301","5384885.99522934","4134818.03929226","1405501.95452616","5807257.65610298","43379176.6685663","50984681.5121339","61075577.2589918","58892853.2161149","73097584.576223","62633819.2531487","99839341.9376213","78702515.7125305","74893000.0517867","164487340.288336","133957735.842424","174386828.808832","318232578.534546","157140273.154303","41331881.8671488","62278475.3334811","40438719.6561903","51568028.6319356","30495082.1401734","102773106.347284","59080265.3759493","63951896.5371182","74105128.4105739","80219456.0455754","68460110.0782453","72044449.4485298","54975735.7692026","232967809.186966","222765454.280921","35034247.4334619",
"Tonga","TON","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","","","","","","","","162039.981472194","0","0","0","2296.5154758648","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","111523.92688918","113459.994886484","0","0","0","111305.389516412","625124.175325906","896690.489893738","173389.201559159","165407.730054585","697330.037929544","1171836.31345916","4432024.35151543","2292412.28765816","2923398.8097299","1815524.76332547","5031658.9889197","2639203.49818651","4469699.7612032","8764042.45543716","26575683.6564716","16732624.2446108","22982425.2224184","31012969.4776539","86311699.0738287","43022437.7751101","31264636.4083264","39128445.8605635","72837185.3651398","228741722.507206","124407832.881141","206771666.15352","193593226.978584","203726855.355573","138117584.877852","311054597.750577","328703947.217225","452003753.596592","672107416.420193","482764971.574683","535260666.487027","669687191.494584","795994524.294217","878570174.41327","1268862338.00343","885127241.03055","1184334041.02154","1554470553.4635",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.196048","7419531.0359811","8351748.95335465","10391849.663798","11185535.3794951","11022556.6434001","13014764.6013442","19573045.1130165","42510495.1334078","31308442.4647756","27044886.7105174","23389947.4362591","12269965.2643726","15248871.4566129","24414652.9687527","15926538.3456606","43560724.6920848","32361157.629919","105754069.604926","77173005.2591718","77910652.5449548","80492574.9172091","69876792.8948397","107888526.398422","92491156.8044248","88900061.608206","67496251.540374","81280160.5795452","37330486.310339","35127263.352542","44620263.6884176","288330260.321512","161219518.860269","1460046906.90442","170193848.919826","297008328.068591","227423489.374361","186211486.970757","235393470.231589","223207343.92981","239557336.500154","266047597.990927","270517633.882049","237214475.320466","278465758.065757","427020230.630269","327926289.782728","245156294.371628","250267597.60511","339160744.246714","196094230.34895",
"Trinidad and Tobago","TTO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","432529.123183931","427037.568211905","458179.615796443","648263.888235956","807323.586481127","1720186.86170982","1922312.05876156","881502.086120224","1957753.78695355","575099.267536544","0","10188260.9485937","0",
"Tunisia","TUN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","3160153.96972397","1138519.92409867","0","0","0","988577.807252039","1057361.88210415","1027318.10048883","904234.076061159","10538101.8244089","10116124.6812367","14591262.2657799","15291449.8205861","16177435.9936228","17850790.6736087","17664061.6636334","25666058.6285744","26220394.0572115","29265818.1747235","29623217.0272627","25031937.9385681","24800894.2294257","26424520.8187814","23112998.6608119","25112972.471135","28038346.5622101","21767667.1127254","22765009.853975","20748731.6201163","23501857.4983366","22551073.0280381","18062063.166392","21997989.0761468","23293880.2386568","",
"Turkiye","TUR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","0","","","0","0","0","0","","","","","","","","","102000000","98000000","81000000","89000000","112000000","167000000","195000000","260000000","391000000","349000000","471000000",
"Tuvalu","TUV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22275.7988386702","14267.9796810998","22062.838641591","15273.3159896345","19578.7048197369","20082.4636162241","23486.4191179452","20277.8247599011","22838.8601034167","14773.1239080437","14829.1413504","","","","","","","","","","","",
"Tanzania","TZA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","160066.3255","","3442121.4708","946332.5508","500000.621","300000.556","210000","0","0","0","0","448.2","122","0","0","","","","2680","","","","","","","","","","",
"Uganda","UGA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","2963","589212","0","7423807.92","2378623","512486.27","2770928.31","3046723.88257","4158668.243313","6846262.37964467","20279901.3571","14030356.5684","12882006.42","4088041.00337349","1527254.71","1566521.2166475","10385200","7534000","3170000","14780000","16958000","",
"Ukraine","UKR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","5000000","4000000","14000000","40000000","22000000","32000000","53000000","72000000","112000000","132000000","107000000","124000000","167000000","118000000","85000000","73000000","72000000","92000000","82000000","74000000","69000000","51000000","57000000",
"Upper middle income","UMC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9783266.3492682","151305088.206456","173349999.991","164849999.991","182399999.992","42192085.2724528","66488942.5017713","92619817.2554672","94582154.7296672","75070565.2961061","74938321.0895213","67037429.9459678","67292186.909108","69372331.8325909","139959924.242475","75859530.396919","216374517.500114","303231599.238129","281403935.597693","329584649.399498","226680552.293681","213551529.259814","324475722.193883","429216815.856024","456767287.398658","379592454.07507","401734490.476391","397528869.445254","452654482.220347","479674717.822908","966326120.065694","859608757.768176","862069326.199972","1293162078.23801","2007501660.87238","1913160654.92851","2031895205.54402","2391711734.71845","2605513963.11723","2692418618.87402","2409066885.90248","3015511068.30498","3345629350.65253","7444256073.38379","8552841891.03887","9659055803.22773","11459787088.459","15259246673.9336","16794913916.091","14705923523.5382",
"Uruguay","URY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","700000","0","0","0","0","0","400000","500000","0","0","0","0","0","91000","56000","16000","0","33788","71000","0","30000","96000","148000","201000","430000","47812689.1679255","40897807","57239039.7101042","37567858.3724656","37320269","39684711","55097275.0367649","34357141.194903","26244533.0141835","45054367.5351359","76054020.5305306","72275039.0680978",
"United States","USA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","2330000000","2550000000","2780000000","3230000000","3830000000","4310000000","4370000000","4920000000","5880000000","6190000000","7080000000","7280000000","5610000000","5780000000","6180000000","6680000000","8114000000","10174000000","12147000000","13820000000","16640000000","17820000000","20841000000","21694000000","26712000000","30289000000","32470000000","33228000000","35626000000","39913000000","43476000000","41004000000","44815000000","47307000000","56943000000","64466000000","70999000000","84497000000","89672000000","85730000000","94968000000","107053000000","107869000000","113824000000","116380000000","111151000000","112981000000","118147000000","114819000000","122533000000","115935000000","131079000000","137833000000","134441000000",
"Uzbekistan","UZB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68140","192050","228900","362020","329584","12625952","7871202","6751631","14555888","1885468.83172827","1010192.58663926","906087.8","718877.49311375","316911.1367275","147939.187","147149.93205","229683","441339","31225501",
"St. Vincent and the Grenadines","VCT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
